mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 1009 ms
[YDLIDAR] Create thread 0xA695E4C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2098 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-25 01:37:17][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=5.09995 y=3.8 yaw=-0.0559816 score=0.979419 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57649 reason=tracking_pose_accepted
x=5.14995 y=3.8 yaw=-0.0569158 score=0.973027 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58313 reason=tracking_pose_accepted
x=5.09995 y=3.8 yaw=-0.05785 score=0.980855 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57323 reason=tracking_pose_accepted
x=5.09995 y=3.8 yaw=-0.0587841 score=0.979832 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58802 reason=tracking_pose_accepted
x=5.09995 y=3.8 yaw=-0.0597183 score=0.980086 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58184 reason=tracking_pose_accepted
x=5.09995 y=3.8 yaw=-0.0606525 score=0.981005 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58375 reason=tracking_pose_accepted
x=5.14995 y=3.8 yaw=-0.0615867 score=0.979626 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55696 reason=tracking_pose_accepted
x=5.09995 y=3.8 yaw=-0.0625209 score=0.98029 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54937 reason=tracking_pose_accepted
x=5.09995 y=3.8 yaw=-0.0634551 score=0.975123 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55039 reason=tracking_pose_accepted
x=5.14995 y=3.8 yaw=-0.0643892 score=0.972508 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55412 reason=tracking_pose_accepted
x=5.14995 y=3.79999 yaw=-0.0653234 score=0.974265 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56213 reason=tracking_pose_accepted
x=5.09995 y=3.79999 yaw=-0.0488043 score=0.978344 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=61918 reason=tracking_pose_accepted
x=5.09995 y=3.79999 yaw=-0.0497385 score=0.974111 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60428 reason=tracking_pose_accepted
x=5.09995 y=3.79999 yaw=-0.0506727 score=0.975963 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59252 reason=tracking_pose_accepted
x=5.09995 y=3.79999 yaw=-0.0516068 score=0.976841 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59223 reason=tracking_pose_accepted
x=5.09995 y=3.79999 yaw=-0.052541 score=0.980751 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58934 reason=tracking_pose_accepted
x=5.09995 y=3.79999 yaw=-0.0534752 score=0.980545 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59195 reason=tracking_pose_accepted
x=5.09995 y=3.79999 yaw=-0.0544094 score=0.977998 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56141 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0553436 score=0.980893 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55450 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0562778 score=0.978554 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55188 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.057212 score=0.979727 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55912 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0581461 score=0.979982 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53100 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0590803 score=0.982599 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53760 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0600145 score=0.977846 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60049 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0609487 score=0.984139 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49481 reason=tracking_pose_accepted
x=5.14994 y=3.79999 yaw=-0.0618829 score=0.979573 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50459 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0628171 score=0.978401 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50218 reason=tracking_pose_accepted
x=5.14994 y=3.79999 yaw=-0.0637512 score=0.973262 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49867 reason=tracking_pose_accepted
x=5.14994 y=3.79999 yaw=-0.0646854 score=0.978037 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51573 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0481663 score=0.974947 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57617 reason=tracking_pose_accepted
x=5.14994 y=3.79999 yaw=-0.0665538 score=0.97182 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58179 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0500346 score=0.976185 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57927 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0509688 score=0.979014 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57643 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.051903 score=0.978959 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58484 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0528371 score=0.979674 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57757 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0537713 score=0.984988 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51411 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0547055 score=0.97577 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52607 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0556397 score=0.975031 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51975 reason=tracking_pose_accepted
x=5.09994 y=3.79999 yaw=-0.0565739 score=0.979221 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52477 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0575081 score=0.983041 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52668 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0584422 score=0.980086 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58802 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0593764 score=0.980648 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56652 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0603106 score=0.983128 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56981 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0612448 score=0.972121 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56464 reason=tracking_pose_accepted
x=5.14993 y=3.79999 yaw=-0.062179 score=0.97018 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57231 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0631131 score=0.974418 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=61300 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.046594 score=0.972201 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53389 reason=tracking_pose_accepted
x=5.14993 y=3.79999 yaw=-0.0649815 score=0.975797 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53738 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0484623 score=0.975797 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53845 reason=tracking_pose_accepted
x=5.14993 y=3.79999 yaw=-0.0668498 score=0.971938 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55119 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0503306 score=0.973805 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54645 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0512648 score=0.977082 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57958 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.052199 score=0.975058 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59495 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0531331 score=0.983985 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57763 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0540673 score=0.982077 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57707 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0550015 score=0.979832 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59439 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0559357 score=0.979727 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58608 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0568699 score=0.976684 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54975 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0578041 score=0.98203 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55593 reason=tracking_pose_accepted
x=5.09993 y=3.79999 yaw=-0.0587382 score=0.980034 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55019 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.0596724 score=0.981005 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56043 reason=tracking_pose_accepted
x=5.14992 y=3.79999 yaw=-0.0606066 score=0.976776 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55676 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.0615408 score=0.976041 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=63376 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.062475 score=0.9759 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60604 reason=tracking_pose_accepted
x=5.14992 y=3.79999 yaw=-0.0634092 score=0.976716 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49438 reason=tracking_pose_accepted
x=5.14992 y=3.79999 yaw=-0.0643433 score=0.973052 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49623 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.0478242 score=0.975119 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50430 reason=tracking_pose_accepted
x=5.14992 y=3.79999 yaw=-0.0662117 score=0.978457 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51082 reason=tracking_pose_accepted
x=5.14992 y=3.79999 yaw=-0.0671458 score=0.970946 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57259 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.0506267 score=0.9749 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57812 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.0515609 score=0.978191 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58309 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.0524951 score=0.978805 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58720 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.0534293 score=0.980596 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58283 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.0543634 score=0.975096 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58249 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.0552976 score=0.981723 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=61074 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.0562318 score=0.982124 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52260 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.057166 score=0.982735 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52714 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.0581002 score=0.981005 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53168 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.0590344 score=0.983523 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52524 reason=tracking_pose_accepted
x=5.14992 y=3.79999 yaw=-0.0599685 score=0.973805 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60415 reason=tracking_pose_accepted
x=5.09992 y=3.79999 yaw=-0.0609027 score=0.978959 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56647 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0618369 score=0.982184 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=64645 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0627711 score=0.97773 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57544 reason=tracking_pose_accepted
x=5.14991 y=3.79999 yaw=-0.0637053 score=0.977672 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58293 reason=tracking_pose_accepted
x=5.14991 y=3.79999 yaw=-0.0646395 score=0.980897 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57494 reason=tracking_pose_accepted
x=5.14991 y=3.79999 yaw=-0.0655736 score=0.972886 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54316 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0490545 score=0.972478 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55784 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0499887 score=0.978707 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55021 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0509229 score=0.975797 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54913 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0518571 score=0.974418 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54984 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0527913 score=0.982798 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55572 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0537254 score=0.979577 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58849 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0546596 score=0.975824 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58701 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0555938 score=0.979221 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59945 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.056528 score=0.981416 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49235 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0574622 score=0.976256 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59663 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0583964 score=0.98269 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52484 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0593305 score=0.983523 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56318 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0602647 score=0.976869 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57890 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0611989 score=0.981618 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56831 reason=tracking_pose_accepted
x=5.09991 y=3.79999 yaw=-0.0621331 score=0.97952 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56764 reason=tracking_pose_accepted
x=5.14991 y=3.79999 yaw=-0.0630673 score=0.978817 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57661 reason=tracking_pose_accepted
x=5.1499 y=3.79999 yaw=-0.0640015 score=0.974877 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57283 reason=tracking_pose_accepted
x=5.1499 y=3.79999 yaw=-0.0649356 score=0.977013 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51851 reason=tracking_pose_accepted
x=5.0999 y=3.79999 yaw=-0.0484165 score=0.975711 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52123 reason=tracking_pose_accepted
x=5.0999 y=3.79999 yaw=-0.0493507 score=0.932998 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=50881 reason=tracking_pose_accepted
x=5.0999 y=3.79999 yaw=-0.0502849 score=0.883742 valid=0 mode=tracking state=DEGRADED evaluated=789 execution_us=51639 reason=tracking_score_below_threshold
x=5.0999 y=3.79999 yaw=-0.0328316 score=0.837898 valid=0 mode=tracking state=DEGRADED evaluated=789 execution_us=51519 reason=tracking_score_below_threshold
x=5.0999 y=3.79999 yaw=-0.0502849 score=0.835294 valid=0 mode=tracking state=LOST evaluated=789 execution_us=57998 reason=rejection_limit_reached
x=5.15 y=3.8 yaw=-0.0436336 score=0.82981 valid=0 mode=global state=LOST evaluated=15444 execution_us=905193 reason=global_score_below_threshold
x=4 y=2.55 yaw=-1.63625 score=1 valid=1 mode=global state=RECOVERED evaluated=15444 execution_us=476963 reason=global_relocalization_accepted
x=4.1 y=1.2 yaw=-2.23059 score=0.990502 valid=1 mode=tracking state=RECOVERED evaluated=789 execution_us=24194 reason=recovery_confirmation_pending
x=4.1 y=0.0999999 yaw=-2.82494 score=1 valid=1 mode=tracking state=RECOVERED evaluated=807 execution_us=25311 reason=recovery_confirmation_pending
x=4.05 y=0.0999998 yaw=-3.41928 score=0.992157 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32900 reason=recovery_confirmed
x=4.1 y=0.0999998 yaw=-3.3155 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=37543 reason=tracking_pose_accepted
x=4.05 y=0.0999998 yaw=-3.84003 score=0.994261 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=37677 reason=tracking_pose_accepted
x=4.1 y=0.0999998 yaw=-3.73625 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=36828 reason=tracking_pose_accepted
x=4.05 y=0.0999998 yaw=-4.29569 score=0.991855 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=36899 reason=tracking_pose_accepted
x=3.85 y=0.0999998 yaw=-4.89003 score=0.99451 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=35971 reason=tracking_pose_accepted
x=3.85 y=0.0999998 yaw=-5.48438 score=0.998319 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=34438 reason=tracking_pose_accepted
x=4.1 y=0.15 yaw=-6.07873 score=0.999367 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=38622 reason=tracking_pose_accepted
x=3.85 y=0.0999997 yaw=-5.90513 score=0.993936 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23567 reason=tracking_pose_accepted
x=4.1 y=0.15 yaw=-6.49947 score=0.998829 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34881 reason=tracking_pose_accepted
x=3.85 y=0.0999997 yaw=-6.37823 score=0.991723 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=34150 reason=tracking_pose_accepted
x=4.1 y=0.15 yaw=-6.90277 score=0.992197 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=27576 reason=tracking_pose_accepted
x=3.75 y=0.0999997 yaw=-6.72917 score=0.983542 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28436 reason=tracking_pose_accepted
x=4.1 y=0.15 yaw=-6.85227 score=0.995098 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=27827 reason=tracking_pose_accepted
x=3.75 y=0.0999996 yaw=-6.67867 score=0.982663 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28284 reason=tracking_pose_accepted
x=4.1 y=0.15 yaw=-6.57489 score=0.996523 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30611 reason=tracking_pose_accepted
x=4.1 y=0.15 yaw=-6.45365 score=0.999423 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29811 reason=tracking_pose_accepted
x=3.85 y=0.0999996 yaw=-6.34986 score=0.98601 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=34699 reason=tracking_pose_accepted
x=4.1 y=0.15 yaw=-6.89185 score=0.994118 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=57799 reason=tracking_pose_accepted
x=3.75 y=0.0999996 yaw=-6.7357 score=0.980805 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=49549 reason=tracking_pose_accepted
x=4.1 y=0.15 yaw=-6.5621 score=0.997044 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=36381 reason=tracking_pose_accepted
x=3.75 y=0.0999995 yaw=-6.40596 score=0.986052 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33705 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-6.52906 score=0.997647 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29560 reason=tracking_pose_accepted
x=3.85 y=0.0999995 yaw=-6.39037 score=0.987889 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=30397 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-6.98472 score=0.994233 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31787 reason=tracking_pose_accepted
x=3.75 y=0.0999994 yaw=-6.84602 score=0.980392 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32062 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-6.68988 score=0.998102 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28753 reason=tracking_pose_accepted
x=3.75 y=0.0999994 yaw=-6.58609 score=0.996277 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30703 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-6.62193 score=0.998061 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33003 reason=tracking_pose_accepted
x=3.75 y=0.0999994 yaw=-6.44833 score=0.995356 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29451 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-6.57144 score=0.996253 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30294 reason=tracking_pose_accepted
x=3.85 y=0.0999994 yaw=-6.39784 score=0.987072 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=33363 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-6.97473 score=0.995356 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26380 reason=tracking_pose_accepted
x=4.15 y=0.0999993 yaw=-7.56908 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26988 reason=tracking_pose_accepted
x=4.1 y=0.149999 yaw=-7.60492 score=0.993775 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=30517 reason=tracking_pose_accepted
x=2.55 y=0.0499993 yaw=-8.19926 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25801 reason=tracking_pose_accepted
x=1.8 y=0.0999993 yaw=-8.2351 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25760 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-8.77709 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28245 reason=tracking_pose_accepted
x=1.8 y=0.0999993 yaw=-9.37144 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31325 reason=tracking_pose_accepted
x=1.75 y=0.0999993 yaw=-9.89597 score=0.99257 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35942 reason=tracking_pose_accepted
x=1.4 y=0.249999 yaw=-10.438 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36372 reason=tracking_pose_accepted
x=1.4 y=0.299999 yaw=-11.0323 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=38017 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-11.6266 score=0.998812 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=39088 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-11.9417 score=0.986538 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35313 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-11.838 score=0.9994 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35042 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-12.1356 score=0.992976 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=36820 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-12.695 score=0.998841 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35550 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-13.2719 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34910 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-13.8663 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35333 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-14.4606 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30091 reason=tracking_pose_accepted
x=1.8 y=0.0999992 yaw=-15.055 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30022 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-15.6493 score=0.997212 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31209 reason=tracking_pose_accepted
x=1.8 y=0.0999991 yaw=-16.2437 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29406 reason=tracking_pose_accepted
x=1.75 y=0.0999991 yaw=-16.8031 score=0.99638 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28214 reason=tracking_pose_accepted
x=1.4 y=0.249999 yaw=-17.3974 score=0.983607 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=32882 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-17.9918 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36203 reason=tracking_pose_accepted
x=1.4 y=0.449999 yaw=-18.1673 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=36501 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-18.7616 score=0.996968 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=36301 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-19.3559 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35363 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-19.9503 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=37189 reason=tracking_pose_accepted
