mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 972 ms
[YDLIDAR] Create thread 0xA69774C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-25 02:20:35][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=5.14799 y=3.79999 yaw=-0.0713498 score=0.982839 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55379 reason=tracking_pose_accepted
x=5.14799 y=3.79999 yaw=-0.0548307 score=0.978094 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55363 reason=tracking_pose_accepted
x=5.14799 y=3.79999 yaw=-0.0557649 score=0.980189 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55987 reason=tracking_pose_accepted
x=5.14799 y=3.79999 yaw=-0.0741523 score=0.977727 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54798 reason=tracking_pose_accepted
x=5.14799 y=3.79999 yaw=-0.0750865 score=0.980064 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=70585 reason=tracking_pose_accepted
x=5.14799 y=3.79998 yaw=-0.0585674 score=0.97988 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56359 reason=tracking_pose_accepted
x=5.14799 y=3.79998 yaw=-0.0595015 score=0.976962 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59713 reason=tracking_pose_accepted
x=5.14799 y=3.79998 yaw=-0.0604357 score=0.973703 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59581 reason=tracking_pose_accepted
x=5.14799 y=3.79998 yaw=-0.0613699 score=0.985063 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58767 reason=tracking_pose_accepted
x=5.14799 y=3.79998 yaw=-0.0623041 score=0.982976 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55845 reason=tracking_pose_accepted
x=5.14799 y=3.79998 yaw=-0.0806916 score=0.975929 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55388 reason=tracking_pose_accepted
x=5.14799 y=3.79998 yaw=-0.0641724 score=0.977328 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54922 reason=tracking_pose_accepted
x=5.14799 y=3.79998 yaw=-0.0651066 score=0.973908 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55565 reason=tracking_pose_accepted
x=5.14799 y=3.79998 yaw=-0.0660408 score=0.978959 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55260 reason=tracking_pose_accepted
x=5.14799 y=3.79998 yaw=-0.066975 score=0.986792 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55466 reason=tracking_pose_accepted
x=5.14799 y=3.79998 yaw=-0.0679091 score=0.974918 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59490 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0688433 score=0.979262 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59995 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0697775 score=0.984641 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61898 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0707117 score=0.97558 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49707 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0716459 score=0.975163 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61201 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0725801 score=0.97405 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60787 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0735142 score=0.976104 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57833 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0569951 score=0.978762 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56427 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0579293 score=0.979427 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58085 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0588635 score=0.982491 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56362 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0597977 score=0.981924 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56941 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0781851 score=0.974791 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57125 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.061666 score=0.980187 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50831 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0626002 score=0.980901 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51503 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.046081 score=0.967236 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50904 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0644685 score=0.977328 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50755 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0654026 score=0.973499 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51537 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0663368 score=0.978401 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57977 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.067271 score=0.980699 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57448 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0682052 score=0.982338 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59190 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0691394 score=0.979832 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58091 reason=tracking_pose_accepted
x=5.14798 y=3.79998 yaw=-0.0700736 score=0.984682 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59750 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0710077 score=0.980218 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58759 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0719419 score=0.974688 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60655 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0728761 score=0.978801 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52233 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.056357 score=0.979068 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52594 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0572912 score=0.977141 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51878 reason=tracking_pose_accepted
x=5.09797 y=3.79998 yaw=-0.0582253 score=0.976684 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51711 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0591595 score=0.981924 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51595 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0600937 score=0.98518 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58515 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0610279 score=0.980083 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58336 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0619621 score=0.982445 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55504 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0628963 score=0.97988 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56542 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0638305 score=0.985141 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55954 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0647646 score=0.980955 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52378 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0656988 score=0.983566 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53334 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.066633 score=0.983609 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52556 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0675672 score=0.976956 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54319 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0685014 score=0.972008 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53411 reason=tracking_pose_accepted
x=5.14797 y=3.79998 yaw=-0.0694356 score=0.979768 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52524 reason=tracking_pose_accepted
x=5.14797 y=3.79997 yaw=-0.0703697 score=0.982389 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58065 reason=tracking_pose_accepted
x=5.14797 y=3.79997 yaw=-0.0713039 score=0.983408 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56358 reason=tracking_pose_accepted
x=5.14797 y=3.79997 yaw=-0.0547848 score=0.974877 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58397 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0731723 score=0.974185 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57835 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0566531 score=0.978344 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57244 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0575873 score=0.979626 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58031 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0585215 score=0.980187 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53836 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0594556 score=0.979679 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53354 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0603898 score=0.982277 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53750 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0787773 score=0.973938 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53467 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0622582 score=0.974418 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53628 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0631923 score=0.982578 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54571 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0641265 score=0.976655 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57706 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0650607 score=0.976716 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57620 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0659949 score=0.977935 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59223 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0669291 score=0.983735 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58374 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0678632 score=0.978017 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58972 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0687974 score=0.985256 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=64800 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0697316 score=0.978361 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55462 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0706658 score=0.97684 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56379 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0716 score=0.978801 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55034 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0725342 score=0.98116 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56012 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0560151 score=0.977672 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55964 reason=tracking_pose_accepted
x=5.14796 y=3.79997 yaw=-0.0569492 score=0.97932 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59367 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0578834 score=0.97988 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59171 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0588176 score=0.98029 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49298 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0597518 score=0.976594 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58971 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0606859 score=0.974418 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59680 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0616201 score=0.980139 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59908 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0625543 score=0.980037 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55444 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0634885 score=0.976369 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56223 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0644227 score=0.97686 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54973 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0653569 score=0.976896 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56240 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.066291 score=0.983915 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56362 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0672252 score=0.981054 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=62581 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0681594 score=0.980547 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60599 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0690936 score=0.955805 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49739 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0700278 score=0.941953 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60475 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.070962 score=0.939416 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60549 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0544429 score=0.931167 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=50770 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0728303 score=0.928568 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56086 reason=tracking_pose_accepted
x=5.09795 y=3.79997 yaw=-0.0563112 score=0.925459 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56434 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0572453 score=0.916076 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57635 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0756328 score=0.919711 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56632 reason=tracking_pose_accepted
x=5.14795 y=3.79997 yaw=-0.0591137 score=0.912923 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57872 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0600478 score=0.921205 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55824 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.060982 score=0.935017 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49830 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0793695 score=0.9304 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50061 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0628503 score=0.93295 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49932 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0637845 score=0.94672 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51280 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0647187 score=0.935355 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50631 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0656529 score=0.936415 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50805 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.066587 score=0.941176 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58745 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0675212 score=0.938481 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58094 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0684554 score=0.937306 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59743 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0693896 score=0.933559 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57907 reason=tracking_pose_accepted
x=5.09794 y=3.79996 yaw=-0.0528705 score=0.921251 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59186 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0712579 score=0.931562 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58793 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0721921 score=0.93293 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52302 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0731263 score=0.937121 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51377 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0566072 score=0.944041 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53021 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0749946 score=0.958142 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51956 reason=tracking_pose_accepted
x=5.09794 y=3.79996 yaw=-0.0584755 score=0.95845 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52340 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0594096 score=0.964172 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59923 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0603438 score=0.958122 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59021 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.061278 score=0.958536 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59109 reason=tracking_pose_accepted
x=5.14794 y=3.79996 yaw=-0.0622122 score=0.951754 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60263 reason=tracking_pose_accepted
x=5.14793 y=3.79996 yaw=-0.0631464 score=0.946306 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59102 reason=tracking_pose_accepted
x=5.14793 y=3.79996 yaw=-0.0640806 score=0.931705 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57344 reason=tracking_pose_accepted
x=5.14793 y=3.79996 yaw=-0.0650147 score=0.932852 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52216 reason=tracking_pose_accepted
x=5.14793 y=3.79996 yaw=-0.0659489 score=0.929228 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53730 reason=tracking_pose_accepted
x=5.14793 y=3.79996 yaw=-0.0668831 score=0.924045 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53608 reason=tracking_pose_accepted
x=5.14793 y=3.79996 yaw=-0.0678173 score=0.961431 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52564 reason=tracking_pose_accepted
x=5.09793 y=3.79996 yaw=-0.0512982 score=0.962218 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54301 reason=tracking_pose_accepted
x=5.14793 y=3.79996 yaw=-0.0696856 score=0.924525 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51982 reason=tracking_pose_accepted
x=5.14793 y=3.79996 yaw=-0.0706198 score=0.913469 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56342 reason=tracking_pose_accepted
x=5.14793 y=3.79996 yaw=-0.071554 score=0.919207 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57900 reason=tracking_pose_accepted
x=5.14793 y=3.79996 yaw=-0.0724881 score=0.930798 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56256 reason=tracking_pose_accepted
x=5.14793 y=3.79996 yaw=-0.055969 score=0.942108 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56127 reason=tracking_pose_accepted
x=5.14793 y=3.79995 yaw=-0.0569032 score=0.976716 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58634 reason=tracking_pose_accepted
x=5.14793 y=3.79995 yaw=-0.0578374 score=0.979266 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56741 reason=tracking_pose_accepted
x=5.14793 y=3.79995 yaw=-0.0587716 score=0.979679 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53841 reason=tracking_pose_accepted
x=5.14793 y=3.79995 yaw=-0.0597057 score=0.979679 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54230 reason=tracking_pose_accepted
x=5.14793 y=3.79995 yaw=-0.0606399 score=0.979573 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53595 reason=tracking_pose_accepted
x=5.14793 y=3.79995 yaw=-0.0615741 score=0.979626 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54869 reason=tracking_pose_accepted
x=5.14793 y=3.79995 yaw=-0.0625083 score=0.977635 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53737 reason=tracking_pose_accepted
x=5.14793 y=3.79995 yaw=-0.0634425 score=0.980341 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60560 reason=tracking_pose_accepted
x=5.14793 y=3.79995 yaw=-0.0643767 score=0.977328 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59509 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0653109 score=0.979068 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57733 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.066245 score=0.980955 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58138 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0671792 score=0.978151 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58512 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0681134 score=0.988174 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58508 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0690476 score=0.977672 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56440 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0699818 score=0.981201 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54991 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0534627 score=0.973958 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55841 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0718501 score=0.979512 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55506 reason=tracking_pose_accepted
x=5.09792 y=3.79995 yaw=-0.055331 score=0.975797 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54877 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0737184 score=0.983505 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56172 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0571993 score=0.978762 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58986 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0581334 score=0.976962 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58779 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0590676 score=0.982184 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59822 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0600018 score=0.981829 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59379 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.060936 score=0.981352 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59727 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0618702 score=0.986996 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60002 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0628044 score=0.977003 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55688 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0637385 score=0.977387 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55890 reason=tracking_pose_accepted
x=5.14792 y=3.79995 yaw=-0.0646727 score=0.974484 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56330 reason=tracking_pose_accepted
x=5.09792 y=3.79995 yaw=-0.0481536 score=0.984721 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55408 reason=tracking_pose_accepted
x=5.09792 y=3.79995 yaw=-0.0665411 score=0.993566 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56663 reason=tracking_pose_accepted
x=5.04791 y=3.84995 yaw=-0.102382 score=0.984456 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59129 reason=tracking_pose_accepted
x=4.99791 y=3.84995 yaw=-0.138223 score=0.988144 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60634 reason=tracking_pose_accepted
x=4.94791 y=3.84995 yaw=-0.174063 score=0.971712 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59922 reason=tracking_pose_accepted
x=4.94791 y=3.89995 yaw=-0.174997 score=0.998162 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59839 reason=tracking_pose_accepted
x=4.89791 y=3.89995 yaw=-0.141025 score=0.985943 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59925 reason=tracking_pose_accepted
x=4.89791 y=3.94995 yaw=-0.124506 score=0.963593 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60901 reason=tracking_pose_accepted
x=4.84791 y=3.94995 yaw=-0.0730801 score=0.96808 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58310 reason=tracking_pose_accepted
