scan_sequence,timestamp_ns,angle_rad,range_m,intensity
2,1784856756666079000,0.400880158,1.40400004,50
2,1784856756666079000,0.385608494,1.40499997,50
2,1784856756666079000,0.370064557,1.40799999,50
2,1784856756666079000,0.354520142,1.40900004,50
2,1784856756666079000,0.339248478,1.41100001,51
2,1784856756666079000,0.323704064,1.41299999,51
2,1784856756666079000,0.308159649,1.41600001,52
2,1784856756666079000,0.292887986,1.41799998,52
2,1784856756666079000,0.277343571,1.426,52
2,1784856756666079000,0.261799634,1.42799997,53
2,1784856756666079000,0.24652797,1.43299997,52
2,1784856756666079000,0.230983555,1.43499994,53
2,1784856756666079000,0.215711892,1.44000006,54
2,1784856756666079000,0.200167477,1.44599998,53
2,1784856756666079000,0.184623063,1.45099998,53
2,1784856756666079000,0.169351399,1.45799994,52
2,1784856756666079000,0.153806984,1.46399999,52
2,1784856756666079000,0.138263047,1.47399998,52
2,1784856756666079000,0.122991391,1.47599995,53
2,1784856756666079000,0.107446976,1.48199999,52
2,1784856756666079000,0.0919025615,1.48899996,51
2,1784856756666079000,0.0766308978,1.49899995,51
2,1784856756666079000,0.0610864796,1.50800002,51
2,1784856756666079000,0.0455420651,1.51699996,52
2,1784856756666079000,0.0299976505,1.52699995,52
2,1784856756666079000,0.0147264637,1.53799999,50
2,1784856756666079000,-0.000545199728,1.55299997,49
2,1784856756666079000,-0.0160896145,1.56500006,49
2,1784856756666079000,-0.0313612781,1.57500005,50
2,1784856756666079000,-0.0466329418,1.59399998,49
2,1784856756666079000,-0.0621773563,1.60099995,50
2,1784856756666079000,-0.0774490163,1.61600006,49
2,1784856756666079000,-0.0927206799,1.62699997,49
2,1784856756666079000,-0.108265094,1.64300001,50
2,1784856756666079000,-0.123536758,1.65799999,50
2,1784856756666079000,-0.138807952,1.671,50
2,1784856756666079000,-0.154352367,1.68900001,49
2,1784856756666079000,-0.169624031,1.70500004,49
2,1784856756666079000,-0.184895694,1.72500002,47
2,1784856756666079000,-0.200440109,1.74399996,49
2,1784856756666079000,-0.215711772,1.76300001,48
2,1784856756666079000,-0.230983436,1.78499997,46
2,1784856756666079000,-0.246527851,1.80499995,45
2,1784856756666079000,-0.261799514,1.82799995,45
2,1784856756666079000,-0.277071178,1.84899998,46
2,1784856756666079000,-0.292615116,1.87399995,44
2,1784856756666079000,-0.307886779,1.898,43
2,1784856756666079000,-0.323158443,1.91999996,43
2,1784856756666079000,-0.338702857,1.94799995,42
2,1784856756666079000,-0.353974521,1.97500002,41
2,1784856756666079000,-0.369246185,2.00300002,40
2,1784856756666079000,-0.384790599,2.03600001,40
2,1784856756666079000,-0.400062263,2.06999993,40
2,1784856756666079000,-0.415333927,2.10400009,38
2,1784856756666079000,-0.430878341,2.14199996,38
2,1784856756666079000,-0.446149528,2.1789999,37
2,1784856756666079000,-0.461421192,2.22099996,38
2,1784856756666079000,-0.476965606,2.26300001,36
2,1784856756666079000,-0.49223727,2.30900002,35
2,1784856756666079000,-0.507508934,2.35700011,35
2,1784856756666079000,-0.523053348,2.4059999,35
2,1784856756666079000,-0.538325012,2.46099997,34
2,1784856756666079000,-0.553596675,2.51699996,34
2,1784856756666079000,-0.56914109,2.579,33
2,1784856756666079000,-0.584685504,2.63899994,32
2,1784856756666079000,-0.599956691,2.70600009,32
2,1784856756666079000,-0.615501106,2.77399993,29
2,1784856756666079000,-0.63104552,2.85599995,25
2,1784856756666079000,-0.646589935,2.93499994,28
2,1784856756666079000,-0.662134349,3.01999998,28
2,1784856756666079000,-0.677678764,3.10599995,27
2,1784856756666079000,-0.693222702,3.20300007,26
2,1784856756666079000,-0.708767116,3.30699992,25
2,1784856756666079000,-0.724311531,3.41700006,22
2,1784856756666079000,-0.739583194,3.54399991,24
2,1784856756666079000,-0.755127609,3.56900001,32
2,1784856756666079000,-0.770672023,3.55100012,31
2,1784856756666079000,-0.786216438,3.523,31
2,1784856756666079000,-0.801760375,3.50500011,32
2,1784856756666079000,-0.81730479,3.48600006,32
2,1784856756666079000,-0.832849205,3.46799994,33
2,1784856756666079000,-0.848393619,3.44799995,32
2,1784856756666079000,-0.863938034,3.43400002,33
2,1784856756666079000,-0.879481971,3.41899991,34
2,1784856756666079000,-0.894753635,3.40400004,33
2,1784856756666079000,-0.910298049,3.38899994,34
2,1784856756666079000,-0.925842464,3.37599993,32
2,1784856756666079000,-0.941386878,3.4000001,25
2,1784856756666079000,-0.956931293,0,25
2,1784856756666079000,-0.972475708,3.22300005,21
2,1784856756666079000,-0.988019645,0,30
2,1784856756666079000,-1.003564,3.20499992,28
2,1784856756666079000,-1.01910841,3.21499991,25
2,1784856756666079000,-1.03465283,3.23799992,26
2,1784856756666079000,-1.04992449,0,19
2,1784856756666079000,-1.06546891,3.17600012,31
2,1784856756666079000,-1.08101332,3.20799994,27
2,1784856756666079000,-1.09655726,3.227,30
2,1784856756666079000,-1.11210167,3.18899989,25
2,1784856756666079000,-1.12764609,3.16100001,29
2,1784856756666079000,-1.1431905,3.19400001,17
2,1784856756666079000,-1.15873492,3.22099996,25
2,1784856756666079000,-1.17427933,3.18099999,21
2,1784856756666079000,-1.18982327,3.14599991,28
2,1784856756666079000,-1.20536768,3.18499994,25
2,1784856756666079000,-1.2209121,3.21700001,28
2,1784856756666079000,-1.23645651,3.18499994,16
2,1784856756666079000,-1.25200093,3.15700006,25
2,1784856756666079000,-1.26754534,3.21300006,26
2,1784856756666079000,-1.28308928,3.22799993,25
2,1784856756666079000,-1.29863369,0,25
2,1784856756666079000,-1.31417811,3.25099993,25
2,1784856756666079000,-1.32972252,3.2349999,24
2,1784856756666079000,-1.34526694,3.25500011,20
2,1784856756666079000,-1.3610841,0,35
2,1784856756666079000,-1.37662804,3.37199998,35
2,1784856756666079000,-1.39217246,3.38599992,35
2,1784856756666079000,-1.40771687,3.40199995,35
2,1784856756666079000,-1.42326128,3.41499996,34
2,1784856756666079000,-1.4388057,3.4289999,34
2,1784856756666079000,-1.45435011,3.45099998,35
2,1784856756666079000,-1.46989405,3.46300006,33
2,1784856756666079000,-1.48543847,3.48300004,33
2,1784856756666079000,-1.50098288,3.50300002,34
2,1784856756666079000,-1.51680005,3.523,34
2,1784856756666079000,-1.53234446,3.53999996,34
2,1784856756666079000,-1.54788888,3.55999994,34
2,1784856756666079000,-1.56343281,0,22
2,1784856756666079000,-1.57897723,3.3499999,24
2,1784856756666079000,-1.59452164,3.23699999,25
2,1784856756666079000,-1.61006606,3.13700008,26
2,1784856756666079000,-1.62561047,3.04099989,27
2,1784856756666079000,-1.64115489,2.94899988,28
2,1784856756666079000,-1.65669882,2.86500001,30
2,1784856756666079000,-1.67251599,2.78200006,32
2,1784856756666079000,-1.6880604,2.71099997,32
2,1784856756666079000,-1.70360482,2.64299989,33
2,1784856756666079000,-1.71914923,2.5769999,34
2,1784856756666079000,-1.73469412,2.51200008,35
2,1784856756666079000,-1.75023806,2.45300007,36
2,1784856756666079000,-1.765782,2.39499998,37
2,1784856756666079000,-1.78132689,2.34299994,37
2,1784856756666079000,-1.79687083,2.29200006,38
2,1784856756666079000,-1.81268847,2.24499989,38
2,1784856756666079000,-1.82823241,2.2019999,38
2,1784856756666079000,-1.84377635,2.15700006,40
2,1784856756666079000,-1.85932124,2.11999989,40
2,1784856756666079000,-1.87486517,2.08299994,40
2,1784856756666079000,-1.89041007,2.04200006,42
2,1784856756666079000,-1.905954,2.0079999,42
2,1784856756666079000,-1.92149889,1.97599995,43
2,1784856756666079000,-1.93704283,1.94599998,43
2,1784856756666079000,-1.95258677,1.91299999,43
2,1784856756666079000,-1.96813166,1.88399994,43
2,1784856756666079000,-1.9836756,1.85699999,43
2,1784856756666079000,-1.99922049,1.82500005,43
2,1784856756666079000,-2.01476455,1.80200005,43
2,1784856756666079000,-2.03030849,1.778,43
2,1784856756666079000,-2.04585338,1.75699997,44
2,1784856756666079000,-2.06139731,1.73199999,44
2,1784856756666079000,-2.07694221,1.71000004,44
2,1784856756666079000,-2.09248614,1.68499994,43
2,1784856756666079000,-2.10803103,1.66799998,45
2,1784856756666079000,-2.12357497,1.64600003,46
2,1784856756666079000,-2.13911891,1.62899995,45
2,1784856756666079000,-2.1546638,1.61500001,47
2,1784856756666079000,-2.17020774,1.59599996,46
2,1784856756666079000,-2.18575263,1.58599997,46
2,1784856756666079000,-2.20129657,1.57000005,46
2,1784856756666079000,-2.21684146,1.55599999,47
2,1784856756666079000,-2.2323854,1.54400003,47
2,1784856756666079000,-2.24792933,1.53100002,49
2,1784856756666079000,-2.26347423,1.51999998,49
2,1784856756666079000,-2.27901816,1.51100004,49
2,1784856756666079000,-2.29456306,1.50199997,49
2,1784856756666079000,-2.31010699,1.48599994,49
2,1784856756666079000,-2.32565093,1.48099995,49
2,1784856756666079000,-2.34119582,1.46899998,50
2,1784856756666079000,-2.35673976,1.45799994,51
2,1784856756666079000,-2.37228465,1.45099998,51
2,1784856756666079000,-2.38782859,1.44000006,52
2,1784856756666079000,-2.40337348,1.43299997,52
2,1784856756666079000,-2.41891742,1.42299998,53
2,1784856756666079000,-2.43473411,1.41799998,55
2,1784856756666079000,-2.450279,1.40999997,54
2,1784856756666079000,-2.46555018,1.39499998,46
2,1784856756666079000,-2.48109508,1.39900005,52
2,1784856756666079000,-2.49663901,1.38900006,56
2,1784856756666079000,-2.5121839,1.38399994,55
2,1784856756666079000,-2.52772784,1.38100004,55
2,1784856756666079000,-2.54299903,1.39100003,47
2,1784856756666079000,-2.55854392,1.41100001,46
2,1784856756666079000,-2.57408786,1.40900004,42
2,1784856756666079000,-2.58963275,0,25
2,1784856756666079000,-2.60517669,1.51900005,22
2,1784856756666079000,-2.62072158,1.54700005,28
2,1784856756666079000,-2.63599277,1.58800006,32
2,1784856756666079000,-2.6515367,1.62600005,33
2,1784856756666079000,-2.66708159,1.66700006,29
2,1784856756666079000,-2.68262553,1.71000004,43
2,1784856756666079000,-2.69817042,1.73800004,31
2,1784856756666079000,-2.71344161,1.79200006,29
2,1784856756666079000,-2.7289865,1.83599997,27
2,1784856756666079000,-2.74453044,1.88900006,26
2,1784856756666079000,-2.76007438,1.92999995,34
2,1784856756666079000,-2.77561927,1.99399996,27
2,1784856756666079000,-2.79116321,2.06200004,24
2,1784856756666079000,-2.80643535,2.102,26
2,1784856756666079000,-2.82197928,2.15899992,15
2,1784856756666079000,-2.83752418,0,27
2,1784856756666079000,-2.85306811,0,28
2,1784856756666079000,-2.86861205,4.40100002,28
2,1784856756666079000,-2.88388419,4.41300011,29
2,1784856756666079000,-2.89942813,4.42700005,29
2,1784856756666079000,-2.91497302,4.43300009,29
2,1784856756666079000,-2.93051696,4.44500017,28
2,1784856756666079000,-2.94606185,4.46199989,29
2,1784856756666079000,-2.96160579,4.47700024,28
2,1784856756666079000,-2.97687697,4.49100018,28
2,1784856756666079000,-2.99242187,4.51100016,28
2,1784856756666079000,-3.0079658,4.52699995,28
2,1784856756666079000,-3.02351069,4.546,27
2,1784856756666079000,-3.03905463,4.5710001,26
3,1784856756766126000,3.13804746,1.49899995,44
3,1784856756766126000,3.12223029,1.49699998,46
3,1784856756766126000,3.10695863,1.48699999,51
3,1784856756766126000,3.09168696,1.49300003,34
3,1784856756766126000,3.07614279,1.50999999,44
3,1784856756766126000,3.06087112,1.52699995,45
3,1784856756766126000,3.04532671,1.54200006,42
3,1784856756766126000,3.03005505,1.55499995,48
3,1784856756766126000,3.01451087,1.56900001,30
3,1784856756766126000,2.99923921,1.56700003,19
3,1784856756766126000,2.98396754,1.57799995,22
3,1784856756766126000,2.96842313,1.56599998,9
3,1784856756766126000,2.95315146,0,31
3,1784856756766126000,2.93760729,1.62,30
3,1784856756766126000,2.92233562,1.64100003,29
3,1784856756766126000,2.90679121,1.66199994,23
3,1784856756766126000,2.89151955,1.704,42
3,1784856756766126000,2.87624788,1.70599997,34
3,1784856756766126000,2.86070371,1.70700002,39
3,1784856756766126000,2.84543204,0,38
3,1784856756766126000,2.82988763,1.76199996,29
3,1784856756766126000,2.81461596,1.79100001,34
3,1784856756766126000,2.79907179,1.83599997,31
3,1784856756766126000,2.78380013,1.83899999,36
3,1784856756766126000,2.76825571,0,40
3,1784856756766126000,2.75298405,1.92200005,43
3,1784856756766126000,2.73771238,1.95200002,42
3,1784856756766126000,2.72216821,1.98399997,42
3,1784856756766126000,2.70689654,2.01600003,42
3,1784856756766126000,2.69135213,2.05500007,39
3,1784856756766126000,2.67608047,2.0940001,39
3,1784856756766126000,2.66053629,2.1329999,39
3,1784856756766126000,2.64526463,2.1730001,38
3,1784856756766126000,2.62999296,2.21700001,38
3,1784856756766126000,2.61444855,2.26200008,37
3,1784856756766126000,2.59917688,2.30800009,36
3,1784856756766126000,2.58363271,2.35800004,36
3,1784856756766126000,2.56836104,2.41599989,34
3,1784856756766126000,2.55281663,2.4690001,33
3,1784856756766126000,2.53754497,2.52999997,32
3,1784856756766126000,2.52200079,2.59299994,32
3,1784856756766126000,2.50645638,2.65499997,31
3,1784856756766126000,2.49118471,2.71399999,39
3,1784856756766126000,2.4756403,2.6960001,39
3,1784856756766126000,2.46036887,2.67700005,39
3,1784856756766126000,2.44482446,2.6559999,40
3,1784856756766126000,2.42955279,2.6329999,40
3,1784856756766126000,2.41400838,2.61899996,40
3,1784856756766126000,2.39873672,2.5999999,40
3,1784856756766126000,2.38319254,2.58500004,41
3,1784856756766126000,2.36792088,2.56599998,40
3,1784856756766126000,2.35237646,2.54900002,41
3,1784856756766126000,2.3371048,2.53600001,40
3,1784856756766126000,2.32156062,2.523,40
3,1784856756766126000,2.30628896,2.50699997,39
3,1784856756766126000,2.29074454,2.49399996,39
3,1784856756766126000,2.27547288,2.47799993,39
3,1784856756766126000,2.25992846,2.47099996,39
3,1784856756766126000,2.2446568,2.45900011,39
3,1784856756766126000,2.22911286,2.44300008,40
3,1784856756766126000,2.2138412,2.43600011,39
3,1784856756766126000,2.19829679,2.42600012,40
3,1784856756766126000,2.18302512,2.41499996,40
3,1784856756766126000,2.16748071,2.40400004,41
3,1784856756766126000,2.15220904,2.4000001,41
3,1784856756766126000,2.13666463,2.39199996,42
3,1784856756766126000,2.12139297,2.38700008,42
3,1784856756766126000,2.10584855,2.37899995,42
3,1784856756766126000,2.09057689,2.37599993,42
3,1784856756766126000,2.07503295,2.37100005,42
3,1784856756766126000,2.05976129,2.36999989,42
3,1784856756766126000,2.04421687,2.36599994,42
3,1784856756766126000,2.02894521,2.3599999,43
3,1784856756766126000,2.01340079,2.36299992,42
3,1784856756766126000,1.99812925,2.35400009,38
3,1784856756766126000,1.98258483,2.36400008,36
3,1784856756766126000,1.96731317,2.35800004,34
3,1784856756766126000,1.95176923,2.35599995,37
3,1784856756766126000,1.93649757,2.35500002,40
3,1784856756766126000,1.92095315,2.35599995,40
3,1784856756766126000,1.90540874,2.36100006,40
3,1784856756766126000,1.88959157,2.3670001,40
3,1784856756766126000,1.87431991,2.36800003,40
3,1784856756766126000,1.8587755,2.37199998,40
3,1784856756766126000,1.84323156,2.375,41
3,1784856756766126000,1.8279599,2.38199997,42
3,1784856756766126000,1.81241548,2.38700008,41
3,1784856756766126000,1.79687107,2.39199996,42
3,1784856756766126000,1.78132665,2.40300012,41
3,1784856756766126000,1.76605499,2.41100001,41
3,1784856756766126000,1.75051057,2.41899991,40
3,1784856756766126000,1.73496616,2.42799997,41
3,1784856756766126000,1.71969497,2.44000006,41
3,1784856756766126000,1.70415056,2.44799995,41
3,1784856756766126000,1.68860614,2.46099997,41
3,1784856756766126000,1.67306173,2.47399998,41
3,1784856756766126000,1.65779006,2.4849999,40
3,1784856756766126000,1.64224565,2.49600005,41
3,1784856756766126000,1.62670124,2.50999999,40
3,1784856756766126000,1.61142957,2.52399993,39
3,1784856756766126000,1.59588563,2.54200006,39
3,1784856756766126000,1.58034122,2.55800009,40
3,1784856756766126000,1.56479681,2.5710001,39
3,1784856756766126000,1.54952514,2.59200001,39
3,1784856756766126000,1.53398073,2.61100006,38
3,1784856756766126000,1.51843631,2.63000011,39
3,1784856756766126000,1.50316465,2.64899993,39
3,1784856756766126000,1.48762071,2.6730001,39
3,1784856756766126000,1.4720763,2.69400001,39
3,1784856756766126000,1.45653188,2.72099996,39
3,1784856756766126000,1.44126022,2.71499991,35
3,1784856756766126000,1.4257158,0,32
3,1784856756766126000,1.41017139,2.58400011,34
3,1784856756766126000,1.39489973,2.52399993,33
3,1784856756766126000,1.37935579,2.46600008,34
3,1784856756766126000,1.36381137,2.41300011,35
3,1784856756766126000,1.34826696,2.35899997,36
3,1784856756766126000,1.3329953,2.31399989,36
3,1784856756766126000,1.31745088,2.26600003,37
3,1784856756766126000,1.30190647,2.2249999,39
3,1784856756766126000,1.28636205,2.18000007,39
3,1784856756766126000,1.27081811,2.14299989,39
3,1784856756766126000,1.25554645,2.10500002,41
3,1784856756766126000,1.24027479,2.06900001,40
3,1784856756766126000,1.22500312,2.03399992,40
3,1784856756766126000,1.20973146,2.00399995,40
3,1784856756766126000,1.1944598,1.96899998,41
3,1784856756766126000,1.17918813,1.94099998,42
3,1784856756766126000,1.16391647,1.91400003,42
3,1784856756766126000,1.1486448,1.88399994,42
3,1784856756766126000,1.13337314,1.85899997,44
3,1784856756766126000,1.11782873,1.83200002,43
3,1784856756766126000,1.10255706,1.81299996,44
3,1784856756766126000,1.08728588,1.78999996,44
3,1784856756766126000,1.07201421,1.76900005,45
3,1784856756766126000,1.05674255,1.75,45
3,1784856756766126000,1.04147089,1.72800004,46
3,1784856756766126000,1.02619922,1.71099997,45
3,1784856756766126000,1.01092756,1.69299996,46
3,1784856756766126000,0.995655835,1.67499995,46
3,1784856756766126000,0.980384171,1.65699995,46
3,1784856756766126000,0.964839756,1.64499998,47
3,1784856756766126000,0.949568093,1.63199997,47
3,1784856756766126000,0.934296429,1.61300004,48
3,1784856756766126000,0.919024765,1.602,47
3,1784856756766126000,0.903753102,1.58899999,48
3,1784856756766126000,0.888481915,1.57500005,48
3,1784856756766126000,0.873210251,1.56099999,49
3,1784856756766126000,0.857938588,1.55299997,48
3,1784856756766126000,0.842666924,1.54100001,48
3,1784856756766126000,0.82739526,1.53299999,49
3,1784856756766126000,0.811850846,1.52199996,48
3,1784856756766126000,0.796579182,1.51400006,49
3,1784856756766126000,0.781307518,1.50399995,50
3,1784856756766126000,0.766035855,1.49699998,50
