mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 1040 ms
[YDLIDAR] Create thread 0xA69EE4C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-25 01:46:16][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=2.89992 y=1.45014 yaw=-0.0539372 score=0.989496 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56869 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0548713 score=0.98977 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56832 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0558055 score=0.987179 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56859 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0567397 score=0.98977 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57134 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0576739 score=0.989196 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57513 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0586081 score=0.991297 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=63631 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0595423 score=0.989442 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60140 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0604764 score=0.990696 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=62555 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0614106 score=0.98977 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61204 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0623448 score=0.988478 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61039 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.063279 score=0.984273 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51110 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0642132 score=0.987245 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58125 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0651474 score=0.987783 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58616 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0486282 score=0.988896 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58073 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0495624 score=0.989469 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58777 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0504966 score=0.987481 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58848 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0514308 score=0.989469 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58645 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.052365 score=0.989442 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=50835 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0532991 score=0.990096 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52637 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0542333 score=0.988595 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52177 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0551675 score=0.989744 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52263 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0561017 score=0.990696 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52905 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0570359 score=0.989442 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52630 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0579701 score=0.991297 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60125 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0589042 score=0.989796 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59702 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0598384 score=0.989388 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59095 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0607726 score=0.990996 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60915 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0617068 score=0.987783 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60331 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.062641 score=0.988867 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53911 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0461219 score=0.985671 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54318 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.047056 score=0.988867 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54334 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0654435 score=0.985594 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55338 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0489244 score=0.988867 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54921 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0498585 score=0.989469 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54558 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0507927 score=0.988896 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59218 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0517269 score=0.990045 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58394 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0526611 score=0.988566 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59035 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0535953 score=0.990045 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59469 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0545294 score=0.988896 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59250 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0554636 score=0.986645 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59630 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0563978 score=0.987481 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55987 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.057332 score=0.990096 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56480 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0582662 score=0.988867 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56878 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0592004 score=0.987545 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56640 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0601345 score=0.989196 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56661 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0610687 score=0.990396 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60406 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0620029 score=0.987783 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60220 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0629371 score=0.990045 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60373 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0638713 score=0.985557 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60396 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0648055 score=0.984994 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61349 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0482864 score=0.986918 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61246 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0492205 score=0.98661 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57223 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0501547 score=0.986507 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56873 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0510889 score=0.984394 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58243 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0520231 score=0.989168 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57434 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0529573 score=0.989496 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57789 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0538914 score=0.988839 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58188 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0548256 score=0.988896 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51423 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0557598 score=0.987814 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51457 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.056694 score=0.989796 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51843 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0576282 score=0.990696 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51908 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0585624 score=0.989469 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52680 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0594965 score=0.986582 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51466 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0604307 score=0.990396 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58996 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0613649 score=0.989796 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60038 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0622991 score=0.986616 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58907 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0632333 score=0.987245 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59566 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0641675 score=0.988145 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59835 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0476483 score=0.984012 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=66269 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0660358 score=0.983643 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53953 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0495167 score=0.984394 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53724 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0504508 score=0.988577 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53887 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.051385 score=0.989196 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54566 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0523192 score=0.989796 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54168 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0532534 score=0.990649 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60604 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0541876 score=0.98977 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58250 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0551217 score=0.989496 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58446 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0560559 score=0.987481 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58884 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0569901 score=0.990096 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58861 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0579243 score=0.989469 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=63840 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0588585 score=0.986978 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56285 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0597927 score=0.988145 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55439 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0607268 score=0.98977 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55408 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.061661 score=0.990096 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56251 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0625952 score=0.989442 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56088 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0635294 score=0.984694 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59349 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0470103 score=0.98293 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59666 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0479444 score=0.986945 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59718 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0488786 score=0.984053 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60483 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0498128 score=0.986044 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59957 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.050747 score=0.987179 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59902 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0516812 score=0.990696 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57415 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0526154 score=0.98661 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56603 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0535495 score=0.989469 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57084 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0544837 score=0.989496 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57493 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0554179 score=0.98881 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57028 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0563521 score=0.990071 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=64603 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0572863 score=0.986542 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60164 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0582205 score=0.989796 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60926 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0591546 score=0.990996 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=62175 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0600888 score=0.989744 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=50634 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.061023 score=0.990696 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51192 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0619572 score=0.987545 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58504 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0628914 score=0.984012 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58261 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0638256 score=0.985557 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59210 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0473065 score=0.985711 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58741 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0482406 score=0.986645 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58987 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0491748 score=0.989236 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59705 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.050109 score=0.989236 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52365 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0510432 score=0.972025 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51886 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0519774 score=0.943747 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52483 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0529115 score=0.941674 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51715 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0538457 score=0.933121 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51908 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0547799 score=0.941176 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52423 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0557141 score=0.942386 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59297 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0566483 score=0.94783 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60210 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0575825 score=0.95364 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59617 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0585166 score=0.956147 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59751 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0594508 score=0.954902 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60222 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.060385 score=0.95212 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51550 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0613192 score=0.944193 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53835 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0622534 score=0.945108 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53484 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0631876 score=0.943288 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53584 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0466684 score=0.948548 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54494 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0476026 score=0.952981 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53631 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0485368 score=0.955316 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60914 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.049471 score=0.989469 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58458 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0504052 score=0.989496 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57496 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0513393 score=0.989796 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58432 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0522735 score=0.989536 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58523 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0532077 score=0.987212 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58204 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0541419 score=0.98977 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54464 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0550761 score=0.989168 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55947 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0560103 score=0.989496 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55086 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0569444 score=0.990372 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55384 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0578786 score=0.988867 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54839 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0588128 score=0.987845 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61729 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.059747 score=0.990996 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59641 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0606812 score=0.989796 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59062 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0616154 score=0.988577 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59161 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0625495 score=0.987212 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59411 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0460304 score=0.984394 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59633 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0469646 score=0.988936 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56609 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0478988 score=0.990096 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56786 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.048833 score=0.986239 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55984 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0497672 score=0.989469 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56898 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0507013 score=0.988537 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56506 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0516355 score=0.989796 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56798 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0525697 score=0.989496 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60613 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0535039 score=0.987179 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60718 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0544381 score=0.990696 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61576 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0553723 score=0.988896 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61376 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0563064 score=0.987876 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61372 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0572406 score=0.98881 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=62740 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0581748 score=0.990396 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58457 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.059109 score=0.988839 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57673 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0600432 score=0.989196 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58743 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0609774 score=0.986542 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58106 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0619115 score=0.990096 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58648 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0628457 score=0.984994 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61499 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0463266 score=0.988635 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52302 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0472608 score=0.985744 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52857 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.048195 score=0.986645 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52330 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0491291 score=0.986013 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52520 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0500633 score=0.988839 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52737 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0509975 score=0.989496 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59199 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0519317 score=0.984994 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59138 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0528659 score=0.990696 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59775 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0538001 score=0.989496 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59990 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0547342 score=0.989496 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60563 reason=tracking_pose_accepted
x=2.89992 y=1.45014 yaw=-0.0556684 score=0.990096 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60395 reason=tracking_pose_accepted
