mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 979 ms
[YDLIDAR] Create thread 0xA69824C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-24 00:00:49][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=0.849994 y=2.49999 yaw=4.23566 score=0.966299 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45074 reason=tracking_pose_accepted
x=0.849994 y=2.49999 yaw=4.25218 score=0.960805 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45523 reason=tracking_pose_accepted
x=0.899994 y=2.49999 yaw=4.26869 score=0.948264 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45454 reason=tracking_pose_accepted
x=0.849994 y=2.49999 yaw=4.30267 score=0.957046 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45163 reason=tracking_pose_accepted
x=0.899994 y=2.49999 yaw=4.26683 score=0.952451 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45445 reason=tracking_pose_accepted
x=0.899994 y=2.49999 yaw=4.3008 score=0.961202 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45082 reason=tracking_pose_accepted
x=0.899994 y=2.49999 yaw=4.29986 score=0.958177 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46283 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28148 score=0.967805 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45225 reason=tracking_pose_accepted
x=0.849994 y=2.49999 yaw=4.298 score=0.966951 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45419 reason=tracking_pose_accepted
x=0.849994 y=2.49999 yaw=4.27961 score=0.963028 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46255 reason=tracking_pose_accepted
x=0.849994 y=2.49999 yaw=4.27868 score=0.957006 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44972 reason=tracking_pose_accepted
x=0.899994 y=2.49999 yaw=4.2952 score=0.950089 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45295 reason=tracking_pose_accepted
x=0.899995 y=2.49999 yaw=4.31172 score=0.952057 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45408 reason=tracking_pose_accepted
x=0.899995 y=2.49999 yaw=4.29333 score=0.952982 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45173 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29239 score=0.949714 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45410 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29146 score=0.969911 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45115 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29052 score=0.971211 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45491 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.30704 score=0.974012 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45757 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28866 score=0.968139 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44877 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28772 score=0.970751 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45172 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28679 score=0.963907 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45518 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28585 score=0.968648 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45227 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28492 score=0.968309 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44788 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.30144 score=0.974759 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45492 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.3005 score=0.977143 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45229 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29957 score=0.969516 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45438 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28118 score=0.968577 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45204 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28024 score=0.968719 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45328 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29676 score=0.969661 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45119 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29583 score=0.975449 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45001 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29489 score=0.972457 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45168 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29396 score=0.97095 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45278 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29303 score=0.972304 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44978 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29209 score=0.971848 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45641 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29116 score=0.9715 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44938 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29022 score=0.974429 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45252 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28929 score=0.969547 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45528 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.30581 score=0.971157 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45352 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.26996 score=0.954948 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45424 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28648 score=0.969272 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45194 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28555 score=0.968597 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45121 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28461 score=0.969784 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=62387 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28368 score=0.967665 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=92107 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.3002 score=0.972386 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=100348 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29926 score=0.974703 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=100991 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29833 score=0.974433 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46367 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.27994 score=0.965668 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46189 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.27901 score=0.964859 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46792 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.27807 score=0.965633 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45355 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29459 score=0.976124 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45395 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29366 score=0.975208 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45381 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29272 score=0.971259 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45438 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29179 score=0.974103 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45789 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29085 score=0.969631 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45087 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28992 score=0.971078 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44992 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28898 score=0.969728 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45527 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28805 score=0.969575 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44977 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28712 score=0.971464 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45021 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28618 score=0.967334 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45375 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28525 score=0.968526 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44959 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28431 score=0.968343 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45166 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.30083 score=0.967762 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44958 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.2999 score=0.965445 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44817 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29896 score=0.970609 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45377 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29803 score=0.967935 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44875 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29709 score=0.968871 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45558 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29616 score=0.969941 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45356 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29522 score=0.967191 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45275 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29429 score=0.970476 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45007 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29335 score=0.971272 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45188 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29242 score=0.96808 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45458 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.29148 score=0.967195 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45614 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.308 score=0.96681 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44792 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.30707 score=0.969511 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45243 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28868 score=0.967252 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45613 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.3052 score=0.967269 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45142 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.30426 score=0.965928 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44892 reason=tracking_pose_accepted
x=0.849995 y=2.49999 yaw=4.28588 score=0.966407 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45620 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.3024 score=0.969461 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45547 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30146 score=0.968333 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45798 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30053 score=0.971449 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45381 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29959 score=0.97077 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45756 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29866 score=0.97149 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45747 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29772 score=0.97199 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45363 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29679 score=0.969717 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45182 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29585 score=0.967647 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45330 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29492 score=0.969332 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45181 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29398 score=0.970324 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45528 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29305 score=0.966047 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45558 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29212 score=0.970272 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45242 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29118 score=0.96796 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45406 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29025 score=0.969511 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45179 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.28931 score=0.966983 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44736 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.28838 score=0.967118 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44956 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.28744 score=0.967987 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44940 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30396 score=0.972855 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45137 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.28557 score=0.965826 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45167 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30209 score=0.968343 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45428 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30116 score=0.965126 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45287 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30022 score=0.971078 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45043 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29929 score=0.969877 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44929 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29836 score=0.970491 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45324 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29742 score=0.96731 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45438 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29649 score=0.972875 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45105 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29555 score=0.969356 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45110 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29462 score=0.969914 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45260 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29368 score=0.972256 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45392 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29275 score=0.968309 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45281 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29181 score=0.969056 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44781 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29088 score=0.968332 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45603 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.28994 score=0.969272 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45687 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.28901 score=0.966737 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45537 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30553 score=0.97095 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45433 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30459 score=0.970411 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45590 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30366 score=0.968556 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45031 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30272 score=0.968333 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45514 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30179 score=0.972743 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45248 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30086 score=0.971459 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45883 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29992 score=0.968393 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45088 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29899 score=0.971592 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45388 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29805 score=0.971759 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45850 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29712 score=0.967426 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45361 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29618 score=0.970706 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45056 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29525 score=0.970736 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45363 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29431 score=0.969836 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45205 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29338 score=0.968597 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45416 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29244 score=0.968678 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45410 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29151 score=0.968597 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46385 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29058 score=0.968719 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46191 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.28964 score=0.968051 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45428 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.28871 score=0.967334 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44998 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30523 score=0.964787 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46468 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30429 score=0.966449 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45242 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30336 score=0.97095 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45146 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30242 score=0.973374 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45275 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30149 score=0.963577 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44821 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30055 score=0.967208 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45457 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29962 score=0.970037 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45177 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29868 score=0.971685 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45238 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29775 score=0.968077 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45420 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29681 score=0.972569 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44932 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29588 score=0.972103 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45432 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29495 score=0.968193 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45759 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29401 score=0.969186 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45486 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29308 score=0.968638 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45646 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29214 score=0.968526 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44953 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29121 score=0.96821 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45143 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29027 score=0.96788 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45505 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30679 score=0.964959 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=85087 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.2884 score=0.96733 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=67806 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30492 score=0.969833 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=47255 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30399 score=0.966238 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45101 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30305 score=0.969562 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45986 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30212 score=0.964463 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45832 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30118 score=0.969167 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45109 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.30025 score=0.968932 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45988 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29931 score=0.973514 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45151 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29838 score=0.97199 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45626 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29745 score=0.971177 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46537 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29651 score=0.972245 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45618 reason=tracking_pose_accepted
x=0.849995 y=2.49998 yaw=4.29558 score=0.96832 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57058 reason=tracking_pose_accepted
