mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 953 ms
[YDLIDAR] Create thread 0xA69BD4C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 1 ms
[2026-07-25 01:33:54][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=3.29993 y=2.05003 yaw=-0.0587852 score=0.982005 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60156 reason=tracking_pose_accepted
x=3.29993 y=2.05004 yaw=-0.0597194 score=0.974093 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52517 reason=tracking_pose_accepted
x=3.29993 y=2.05004 yaw=-0.0606535 score=0.979884 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53766 reason=tracking_pose_accepted
x=3.29993 y=2.05004 yaw=-0.0615877 score=0.974833 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53858 reason=tracking_pose_accepted
x=3.29993 y=2.05004 yaw=-0.0625219 score=0.973924 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55516 reason=tracking_pose_accepted
x=3.29993 y=2.05004 yaw=-0.0634561 score=0.977293 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54267 reason=tracking_pose_accepted
x=3.29993 y=2.05004 yaw=-0.046937 score=0.977411 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54765 reason=tracking_pose_accepted
x=3.29993 y=2.05004 yaw=-0.0653244 score=0.976501 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58039 reason=tracking_pose_accepted
x=3.29993 y=2.05004 yaw=-0.0488053 score=0.97263 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58420 reason=tracking_pose_accepted
x=3.29993 y=2.05004 yaw=-0.0497394 score=0.968547 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59636 reason=tracking_pose_accepted
x=3.29993 y=2.05004 yaw=-0.0506736 score=0.977656 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58603 reason=tracking_pose_accepted
x=3.29993 y=2.05004 yaw=-0.0516078 score=0.977656 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59007 reason=tracking_pose_accepted
x=3.29993 y=2.05004 yaw=-0.052542 score=0.979988 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61218 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0534762 score=0.979685 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56290 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0544104 score=0.979737 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55159 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0553446 score=0.974464 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56365 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0562787 score=0.978472 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56281 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0572129 score=0.979078 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57252 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0581471 score=0.979381 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59520 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0590813 score=0.976989 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60222 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0600155 score=0.976318 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60340 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0609496 score=0.976379 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60591 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0618838 score=0.976379 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61508 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.062818 score=0.97644 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51171 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0462989 score=0.977048 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57724 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0472331 score=0.974464 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58570 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0481672 score=0.980291 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58054 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0665547 score=0.972216 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58578 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0500356 score=0.974943 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58624 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0509697 score=0.977048 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58276 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0519039 score=0.974464 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51045 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0528381 score=0.974833 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52705 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0537723 score=0.975008 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52505 reason=tracking_pose_accepted
x=3.29992 y=2.05004 yaw=-0.0547065 score=0.979381 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53004 reason=tracking_pose_accepted
x=3.29991 y=2.05004 yaw=-0.0556407 score=0.974943 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52522 reason=tracking_pose_accepted
x=3.29991 y=2.05004 yaw=-0.0565749 score=0.979737 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53495 reason=tracking_pose_accepted
x=3.29991 y=2.05004 yaw=-0.057509 score=0.924811 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59968 reason=tracking_pose_accepted
x=3.24991 y=2.05004 yaw=-0.0584432 score=0.9303 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59273 reason=tracking_pose_accepted
x=3.24991 y=2.05004 yaw=-0.0419241 score=0.92211 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59565 reason=tracking_pose_accepted
x=3.29991 y=2.05004 yaw=-0.0603115 score=0.913441 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57492 reason=tracking_pose_accepted
x=3.24991 y=2.05004 yaw=-0.0437924 score=0.859822 valid=0 mode=tracking state=DEGRADED evaluated=807 execution_us=57271 reason=tracking_score_below_threshold
x=3.24991 y=2.05004 yaw=-0.0437924 score=0.817484 valid=0 mode=tracking state=DEGRADED evaluated=807 execution_us=54575 reason=tracking_score_below_threshold
x=3.24991 y=2.05004 yaw=-0.0612457 score=0.747151 valid=0 mode=tracking state=LOST evaluated=807 execution_us=53881 reason=rejection_limit_reached
x=2.45 y=3.1 yaw=3.09796 score=0.900973 valid=1 mode=global state=RECOVERED evaluated=15444 execution_us=607126 reason=global_relocalization_accepted
x=1.25 y=3 yaw=2.55597 score=0.996435 valid=1 mode=tracking state=RECOVERED evaluated=789 execution_us=17357 reason=recovery_confirmation_pending
x=1.2 y=3 yaw=2.01399 score=0.981092 valid=1 mode=tracking state=RECOVERED evaluated=807 execution_us=26221 reason=recovery_confirmation_pending
x=0.0499995 y=2.05 yaw=1.41964 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23097 reason=recovery_confirmed
x=0.0499995 y=2.1 yaw=0.825294 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28236 reason=tracking_pose_accepted
x=0.9 y=2 yaw=0.422934 score=0.97861 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25746 reason=tracking_pose_accepted
x=0.0999996 y=2.05 yaw=-0.171412 score=0.983876 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=35259 reason=tracking_pose_accepted
x=1.5 y=1.4 yaw=-0.730851 score=0.996152 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=40849 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-1.3252 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28119 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-1.91954 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26906 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-2.51389 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31404 reason=tracking_pose_accepted
x=1.8 y=0.0999992 yaw=-3.10824 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27105 reason=tracking_pose_accepted
x=1.45 y=0.199999 yaw=-3.70258 score=0.996877 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23720 reason=tracking_pose_accepted
x=1.65 y=0.0999991 yaw=-4.29693 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23426 reason=tracking_pose_accepted
x=1.65 y=0.0999991 yaw=-4.33277 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26389 reason=tracking_pose_accepted
x=1.55 y=0.0999991 yaw=-4.36861 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27497 reason=tracking_pose_accepted
x=1.7 y=0.0999991 yaw=-4.96295 score=0.993412 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27381 reason=tracking_pose_accepted
x=1.65 y=0.0999991 yaw=-5.5573 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27834 reason=tracking_pose_accepted
x=1.4 y=0.249999 yaw=-6.11674 score=0.983193 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20518 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-6.71109 score=0.999011 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=20752 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-6.6073 score=0.998039 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21237 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-6.50351 score=0.998986 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21264 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-6.67898 score=0.996904 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25478 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-6.54029 score=0.99682 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34106 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-6.71575 score=0.996686 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29165 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-7.3101 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29741 reason=tracking_pose_accepted
x=1.5 y=0.199999 yaw=-7.90445 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29684 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-8.49879 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28033 reason=tracking_pose_accepted
x=1.8 y=0.099999 yaw=-9.09314 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30307 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-9.61767 score=0.999177 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26419 reason=tracking_pose_accepted
x=1.8 y=0.0999989 yaw=-10.212 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=26385 reason=tracking_pose_accepted
x=1.65 y=0.0999989 yaw=-10.8064 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26054 reason=tracking_pose_accepted
x=1.65 y=0.0999989 yaw=-10.7026 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=27150 reason=tracking_pose_accepted
x=1.65 y=0.0999989 yaw=-10.7384 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26279 reason=tracking_pose_accepted
x=1.65 y=0.0999989 yaw=-10.6346 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34759 reason=tracking_pose_accepted
x=1.8 y=0.0999989 yaw=-10.5308 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31746 reason=tracking_pose_accepted
x=1.65 y=0.0999989 yaw=-11.1252 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30477 reason=tracking_pose_accepted
x=1.4 y=0.249999 yaw=-11.0214 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30976 reason=tracking_pose_accepted
x=1.4 y=0.249999 yaw=-11.6157 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30455 reason=tracking_pose_accepted
x=1.4 y=0.299999 yaw=-12.2101 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30357 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-12.7695 score=0.999102 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26909 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-13.2243 score=0.998343 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28153 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-13.8186 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28608 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-14.4129 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28070 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-15.0073 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30525 reason=tracking_pose_accepted
x=1.8 y=0.0999988 yaw=-15.6016 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29906 reason=tracking_pose_accepted
x=1.45 y=0.249999 yaw=-16.1611 score=0.999171 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=21980 reason=tracking_pose_accepted
x=1.45 y=0.199999 yaw=-16.7554 score=0.998399 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23050 reason=tracking_pose_accepted
x=1.65 y=0.0999987 yaw=-17.3498 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=22087 reason=tracking_pose_accepted
x=1.65 y=0.0999987 yaw=-17.246 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=23308 reason=tracking_pose_accepted
x=1.65 y=0.0999987 yaw=-17.1422 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=22148 reason=tracking_pose_accepted
x=1.65 y=0.0999987 yaw=-17.0384 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25386 reason=tracking_pose_accepted
x=1.65 y=0.0999987 yaw=-16.9346 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30921 reason=tracking_pose_accepted
x=1.65 y=0.0999987 yaw=-16.9705 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31545 reason=tracking_pose_accepted
x=1.65 y=0.0999987 yaw=-16.8667 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31490 reason=tracking_pose_accepted
x=1.65 y=0.0999987 yaw=-16.9025 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=32040 reason=tracking_pose_accepted
x=1.4 y=0.249999 yaw=-16.9384 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31725 reason=tracking_pose_accepted
x=1.4 y=0.299999 yaw=-17.5327 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=37109 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-18.1271 score=0.998355 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=21279 reason=tracking_pose_accepted
x=1.4 y=0.299999 yaw=-18.7214 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=26308 reason=tracking_pose_accepted
x=1.75 y=0.149999 yaw=-19.3158 score=0.996884 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=25780 reason=tracking_pose_accepted
x=1.7 y=0.149999 yaw=-19.212 score=0.993888 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=25372 reason=tracking_pose_accepted
x=1.75 y=0.149998 yaw=-19.0558 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29298 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-19.2313 score=0.995198 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29817 reason=tracking_pose_accepted
x=1.75 y=0.149998 yaw=-19.4068 score=0.998431 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30736 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-20.0011 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=32483 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-20.5955 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31783 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-21.1898 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29591 reason=tracking_pose_accepted
x=1.8 y=0.0999984 yaw=-21.7842 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28874 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-22.3087 score=0.998548 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29453 reason=tracking_pose_accepted
x=1.8 y=0.0999984 yaw=-22.903 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29517 reason=tracking_pose_accepted
x=1.65 y=0.0999984 yaw=-23.4974 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29897 reason=tracking_pose_accepted
x=1.4 y=0.249998 yaw=-23.3936 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32735 reason=tracking_pose_accepted
x=1.4 y=0.299998 yaw=-23.9879 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32857 reason=tracking_pose_accepted
x=1.75 y=0.149998 yaw=-24.5823 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32436 reason=tracking_pose_accepted
x=1.4 y=0.299998 yaw=-25.1766 score=1 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=29946 reason=tracking_pose_accepted
x=1.75 y=0.149998 yaw=-25.7186 score=0.998231 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29695 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-25.6148 score=0.997948 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=23755 reason=tracking_pose_accepted
x=1.75 y=0.149998 yaw=-25.511 score=0.996964 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29385 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-26.1054 score=0.99921 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28937 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-26.6997 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29932 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-27.2941 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=34274 reason=tracking_pose_accepted
x=1.8 y=0.0999982 yaw=-27.8884 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29701 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-28.4828 score=0.994819 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=38810 reason=tracking_pose_accepted
x=1.8 y=0.0999982 yaw=-28.379 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29533 reason=tracking_pose_accepted
x=1.65 y=0.0999982 yaw=-28.9733 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29155 reason=tracking_pose_accepted
x=1.7 y=0.0999982 yaw=-29.3582 score=0.985535 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28900 reason=tracking_pose_accepted
x=1.75 y=0.149998 yaw=-29.9526 score=0.9943 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28909 reason=tracking_pose_accepted
x=1.4 y=0.299998 yaw=-30.5469 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28748 reason=tracking_pose_accepted
x=1.75 y=0.149998 yaw=-31.1413 score=0.999283 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32844 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-31.0375 score=0.990651 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31727 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-31.6318 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30121 reason=tracking_pose_accepted
x=1.5 y=0.199998 yaw=-32.2262 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34828 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-32.8205 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=35724 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-33.4149 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=37793 reason=tracking_pose_accepted
x=1.8 y=0.099998 yaw=-34.0092 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29944 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-34.5861 score=0.991159 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27374 reason=tracking_pose_accepted
x=1.65 y=0.099998 yaw=-35.1805 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=27216 reason=tracking_pose_accepted
x=1.75 y=0.0999979 yaw=-35.7224 score=0.997371 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=28863 reason=tracking_pose_accepted
x=1.4 y=0.249998 yaw=-36.247 score=0.983333 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=29260 reason=tracking_pose_accepted
x=1.75 y=0.149998 yaw=-36.8413 score=0.998775 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34400 reason=tracking_pose_accepted
x=1.4 y=0.449998 yaw=-37.0168 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33829 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-37.6111 score=0.99675 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=33927 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-38.2055 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=35240 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-38.7998 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=34846 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-39.3942 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30282 reason=tracking_pose_accepted
x=1.8 y=0.0999978 yaw=-39.9885 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31250 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-40.5654 score=0.995882 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31926 reason=tracking_pose_accepted
x=1.8 y=0.0999978 yaw=-41.0725 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31209 reason=tracking_pose_accepted
x=1.65 y=0.0999978 yaw=-41.597 score=0.994709 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=31310 reason=tracking_pose_accepted
x=1.65 y=0.0999978 yaw=-41.4932 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=33861 reason=tracking_pose_accepted
x=1.4 y=0.249998 yaw=-41.948 score=0.985222 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=37316 reason=tracking_pose_accepted
x=1.4 y=0.299998 yaw=-42.5423 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36906 reason=tracking_pose_accepted
x=1.75 y=0.149998 yaw=-43.1366 score=0.998092 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35314 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-43.5914 score=0.994018 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=35170 reason=tracking_pose_accepted
x=1.7 y=0.149998 yaw=-44.1857 score=0.997611 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=38265 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-44.7801 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43205 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-45.3744 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=35044 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-45.9687 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=35244 reason=tracking_pose_accepted
x=1.45 y=0.249998 yaw=-46.5107 score=0.997238 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=36909 reason=tracking_pose_accepted
x=1.8 y=0.0999977 yaw=-47.1051 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=36354 reason=tracking_pose_accepted
x=1.74999 y=0.0999977 yaw=-47.6645 score=0.991966 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=35823 reason=tracking_pose_accepted
x=1.69999 y=0.0999976 yaw=-48.2065 score=0.991377 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27066 reason=tracking_pose_accepted
x=1.74999 y=0.149998 yaw=-48.6612 score=0.986333 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29199 reason=tracking_pose_accepted
x=1.39999 y=0.449998 yaw=-49.1159 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=31972 reason=tracking_pose_accepted
x=1.74999 y=0.149998 yaw=-49.7103 score=0.998847 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=30468 reason=tracking_pose_accepted
x=1.69999 y=0.149998 yaw=-49.8858 score=0.992076 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28504 reason=tracking_pose_accepted
x=1.69999 y=0.149998 yaw=-50.4801 score=0.997599 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29533 reason=tracking_pose_accepted
x=1.69999 y=0.149998 yaw=-51.0744 score=1 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=36467 reason=tracking_pose_accepted
x=1.44999 y=0.499998 yaw=-51.5117 score=0.99946 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=39420 reason=tracking_pose_accepted
x=1.79999 y=0.0999976 yaw=-52.1061 score=0.990291 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=38040 reason=tracking_pose_accepted
x=1.44999 y=0.249998 yaw=-52.7004 score=0.999448 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=39263 reason=tracking_pose_accepted
x=1.79999 y=0.0999976 yaw=-53.2948 score=1 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=39403 reason=tracking_pose_accepted
x=1.74999 y=0.0999975 yaw=-53.8891 score=0.990698 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=32657 reason=tracking_pose_accepted
