scan_sequence,timestamp_ns,angle_rad,range_m,intensity
35,1784943238223465000,0.851120770,1.15400004,28.0000000
35,1784943238223465000,0.835849106,1.09099996,32.0000000
35,1784943238223465000,0.820304692,1.03699994,30.0000000
35,1784943238223465000,0.805033028,1.00300002,50.0000000
35,1784943238223465000,0.789761364,0.972999990,33.0000000
35,1784943238223465000,0.774216950,0.930999994,29.0000000
35,1784943238223465000,0.758945763,0.898000002,31.0000000
35,1784943238223465000,0.743674099,0.865000010,32.0000000
35,1784943238223465000,0.728129685,0.837000012,42.0000000
35,1784943238223465000,0.712858021,0.800000012,34.0000000
35,1784943238223465000,0.697586358,0.776000023,35.0000000
35,1784943238223465000,0.682041943,0.762000024,55.0000000
35,1784943238223465000,0.666770279,0.751999974,41.0000000
35,1784943238223465000,0.651225865,0.725000024,36.0000000
35,1784943238223465000,0.635681450,0.704999983,36.0000000
35,1784943238223465000,0.620410264,0.689999998,38.0000000
35,1784943238223465000,0.604865849,0.675999999,43.0000000
35,1784943238223465000,0.589594185,0.652000010,38.0000000
35,1784943238223465000,0.574049771,0.629000008,34.0000000
35,1784943238223465000,0.558505356,0.612999976,35.0000000
35,1784943238223465000,0.543233693,0.597000003,35.0000000
35,1784943238223465000,0.527689278,0.582000017,32.0000000
35,1784943238223465000,0.512144864,0.565999985,33.0000000
35,1784943238223465000,0.496873677,0.558000028,36.0000000
35,1784943238223465000,0.481329262,0.561999977,44.0000000
35,1784943238223465000,0.465784848,0.566999972,43.0000000
35,1784943238223465000,0.450513184,0.00000000,47.0000000
35,1784943238223465000,0.434968770,0.995000005,56.0000000
35,1784943238223465000,0.419697106,0.989000022,55.0000000
35,1784943238223465000,0.404152691,0.980000019,55.0000000
35,1784943238223465000,0.388608277,0.977999985,56.0000000
35,1784943238223465000,0.373337090,0.972000003,56.0000000
35,1784943238223465000,0.357792675,0.963000000,56.0000000
35,1784943238223465000,0.342248261,0.957000017,54.0000000
35,1784943238223465000,0.326976597,0.957000017,56.0000000
35,1784943238223465000,0.311432183,0.950999975,56.0000000
35,1784943238223465000,0.295887768,0.948000014,57.0000000
35,1784943238223465000,0.280616105,0.944999993,58.0000000
35,1784943238223465000,0.265071690,0.940999985,58.0000000
35,1784943238223465000,0.249527752,0.938000023,59.0000000
35,1784943238223465000,0.234256089,0.933000028,58.0000000
35,1784943238223465000,0.218711674,0.930000007,58.0000000
35,1784943238223465000,0.203440011,0.926999986,58.0000000
35,1784943238223465000,0.187895596,0.925999999,59.0000000
35,1784943238223465000,0.172351182,0.925000012,59.0000000
35,1784943238223465000,0.157079518,0.922999978,59.0000000
35,1784943238223465000,0.141535103,0.920000017,59.0000000
35,1784943238223465000,0.125991166,0.921999991,59.0000000
35,1784943238223465000,0.110719509,0.916999996,58.0000000
35,1784943238223465000,0.0951750949,0.916999996,58.0000000
35,1784943238223465000,0.0796306804,0.916999996,57.0000000
35,1784943238223465000,0.0643590167,0.917999983,58.0000000
35,1784943238223465000,0.0488145985,0.916000009,58.0000000
35,1784943238223465000,0.0332701840,0.916999996,58.0000000
35,1784943238223465000,0.0174534954,0.917999983,59.0000000
35,1784943238223465000,0.00218183198,0.920000017,60.0000000
35,1784943238223465000,-0.0130898319,0.920000017,60.0000000
35,1784943238223465000,-0.0283614956,0.921999991,60.0000000
35,1784943238223465000,-0.0439059101,0.920000017,60.0000000
35,1784943238223465000,-0.0591775738,0.921999991,60.0000000
35,1784943238223465000,-0.0744492337,0.925000012,53.0000000
35,1784943238223465000,-0.0897208974,0.953999996,47.0000000
35,1784943238223465000,-0.105265312,0.950999975,44.0000000
35,1784943238223465000,-0.120536976,0.954999983,45.0000000
35,1784943238223465000,-0.135808170,0.00000000,44.0000000
35,1784943238223465000,-0.151079834,0.00000000,18.0000000
35,1784943238223465000,-0.166624248,0.848999977,17.0000000
35,1784943238223465000,-0.181895912,0.833000004,21.0000000
35,1784943238223465000,-0.197167575,0.832000017,33.0000000
35,1784943238223465000,-0.212439239,0.824000001,52.0000000
35,1784943238223465000,-0.227983654,0.814999998,60.0000000
35,1784943238223465000,-0.243255317,0.814999998,35.0000000
35,1784943238223465000,-0.258526981,0.833000004,15.0000000
35,1784943238223465000,-0.273798645,0.857999980,13.0000000
35,1784943238223465000,-0.289343059,0.898000002,22.0000000
35,1784943238223465000,-0.304614246,0.907000005,41.0000000
35,1784943238223465000,-0.319885910,0.893999994,59.0000000
35,1784943238223465000,-0.335157573,0.896000028,49.0000000
35,1784943238223465000,-0.350701988,0.899999976,36.0000000
35,1784943238223465000,-0.365973651,0.894999981,39.0000000
35,1784943238223465000,-0.381245315,0.887000024,57.0000000
35,1784943238223465000,-0.396516979,0.880999982,53.0000000
35,1784943238223465000,-0.412061393,0.883000016,22.0000000
35,1784943238223465000,-0.427333057,0.908999979,13.0000000
35,1784943238223465000,-0.442604721,0.948000014,12.0000000
35,1784943238223465000,-0.457876384,0.977999985,16.0000000
35,1784943238223465000,-0.473420322,0.999000013,32.0000000
35,1784943238223465000,-0.488691986,0.996999979,52.0000000
35,1784943238223465000,-0.503963649,0.986000001,58.0000000
35,1784943238223465000,-0.519235313,0.986000001,58.0000000
35,1784943238223465000,-0.534779727,0.982999980,59.0000000
35,1784943238223465000,-0.550051391,0.982999980,59.0000000
35,1784943238223465000,-0.565323055,0.982999980,58.0000000
35,1784943238223465000,-0.580867469,0.990999997,49.0000000
35,1784943238223465000,-0.596411884,1.00300002,29.0000000
35,1784943238223465000,-0.611683547,1.01800001,17.0000000
35,1784943238223465000,-0.627227485,1.04499996,14.0000000
35,1784943238223465000,-0.642771900,1.07400000,17.0000000
35,1784943238223465000,-0.658316314,1.09399998,35.0000000
35,1784943238223465000,-0.673860729,1.08899999,42.0000000
35,1784943238223465000,-0.689405143,1.10099995,44.0000000
35,1784943238223465000,-0.704949558,1.08899999,56.0000000
35,1784943238223465000,-0.720493495,1.09200001,48.0000000
35,1784943238223465000,-0.736037910,1.10800004,32.0000000
35,1784943238223465000,-0.751582325,1.11600006,16.0000000
35,1784943238223465000,-0.767126739,0.00000000,11.0000000
35,1784943238223465000,-0.782671154,1.24199998,23.0000000
35,1784943238223465000,-0.798215568,1.25399995,41.0000000
35,1784943238223465000,-0.813487232,1.25399995,46.0000000
35,1784943238223465000,-0.829031169,1.25999999,44.0000000
35,1784943238223465000,-0.844575584,1.26800001,37.0000000
35,1784943238223465000,-0.860119998,1.27999997,16.0000000
35,1784943238223465000,-0.875664413,0.00000000,15.0000000
35,1784943238223465000,-0.891208827,1.40499997,43.0000000
35,1784943238223465000,-0.906752765,1.39600003,55.0000000
35,1784943238223465000,-0.922297180,1.40900004,47.0000000
35,1784943238223465000,-0.937841594,1.41600001,25.0000000
35,1784943238223465000,-0.953386009,0.00000000,23.0000000
35,1784943238223465000,-0.968930423,1.70700002,40.0000000
35,1784943238223465000,-0.984474838,1.74800003,40.0000000
35,1784943238223465000,-1.00001872,1.78900003,39.0000000
35,1784943238223465000,-1.01529038,1.83899999,39.0000000
35,1784943238223465000,-1.03083479,1.88699996,37.0000000
35,1784943238223465000,-1.04637921,1.93700004,36.0000000
35,1784943238223465000,-1.06192362,1.99399996,35.0000000
35,1784943238223465000,-1.07746804,2.05800009,35.0000000
35,1784943238223465000,-1.09301245,2.11800003,40.0000000
35,1784943238223465000,-1.10855639,2.11100006,42.0000000
35,1784943238223465000,-1.12410080,2.09699988,43.0000000
35,1784943238223465000,-1.13964522,2.08299994,43.0000000
35,1784943238223465000,-1.15518963,2.06599998,42.0000000
35,1784943238223465000,-1.17073405,2.05599999,42.0000000
35,1784943238223465000,-1.18627846,2.04399991,43.0000000
35,1784943238223465000,-1.20182240,2.03099990,43.0000000
35,1784943238223465000,-1.21763957,2.01799989,43.0000000
35,1784943238223465000,-1.23318398,2.00999999,43.0000000
35,1784943238223465000,-1.24872839,2.00099993,44.0000000
35,1784943238223465000,-1.26427281,1.99300003,45.0000000
35,1784943238223465000,-1.27981722,1.98500001,44.0000000
35,1784943238223465000,-1.29536116,1.97800004,45.0000000
35,1784943238223465000,-1.31090558,1.97300005,46.0000000
35,1784943238223465000,-1.32644999,1.96500003,46.0000000
35,1784943238223465000,-1.34199440,1.95700002,46.0000000
35,1784943238223465000,-1.35753882,1.95299995,47.0000000
35,1784943238223465000,-1.37335598,1.94700003,47.0000000
35,1784943238223465000,-1.38889992,1.94700003,47.0000000
35,1784943238223465000,-1.40444434,1.94200003,47.0000000
35,1784943238223465000,-1.41998875,1.93900001,47.0000000
35,1784943238223465000,-1.43553317,1.93299997,48.0000000
35,1784943238223465000,-1.45107758,1.92900002,48.0000000
35,1784943238223465000,-1.46662199,1.93200004,48.0000000
35,1784943238223465000,-1.48216593,1.92999995,48.0000000
35,1784943238223465000,-1.49771035,1.92700005,49.0000000
35,1784943238223465000,-1.51325476,1.92600000,49.0000000
35,1784943238223465000,-1.52907193,1.92600000,49.0000000
35,1784943238223465000,-1.54461634,1.92600000,49.0000000
35,1784943238223465000,-1.56016076,1.92600000,49.0000000
35,1784943238223465000,-1.57570469,1.92700005,49.0000000
35,1784943238223465000,-1.59124911,1.92600000,48.0000000
35,1784943238223465000,-1.60679352,1.93099999,48.0000000
35,1784943238223465000,-1.62233794,1.93299997,48.0000000
35,1784943238223465000,-1.63788235,1.93799996,48.0000000
35,1784943238223465000,-1.65342677,1.94000006,48.0000000
35,1784943238223465000,-1.66897070,1.94200003,48.0000000
35,1784943238223465000,-1.68478787,1.94799995,48.0000000
35,1784943238223465000,-1.70033228,1.95099998,47.0000000
35,1784943238223465000,-1.71587670,1.95500004,47.0000000
35,1784943238223465000,-1.73142111,1.96200001,46.0000000
35,1784943238223465000,-1.74696600,1.96899998,47.0000000
35,1784943238223465000,-1.76250994,1.97500002,47.0000000
35,1784943238223465000,-1.77805388,1.98099995,46.0000000
35,1784943238223465000,-1.79359877,1.99000001,46.0000000
35,1784943238223465000,-1.80914271,1.99800003,46.0000000
35,1784943238223465000,-1.82496035,2.00900006,46.0000000
35,1784943238223465000,-1.84077704,2.01500010,46.0000000
35,1784943238223465000,-1.85632098,2.02500010,46.0000000
35,1784943238223465000,-1.87186587,2.03600001,44.0000000
35,1784943238223465000,-1.88740981,2.04800010,45.0000000
35,1784943238223465000,-1.90322745,2.06500006,45.0000000
35,1784943238223465000,-1.91877139,2.07800007,45.0000000
35,1784943238223465000,-1.93431532,2.09100008,45.0000000
35,1784943238223465000,-1.94986022,2.10500002,44.0000000
35,1784943238223465000,-1.96567690,2.12100005,44.0000000
35,1784943238223465000,-1.98122180,2.13400006,43.0000000
35,1784943238223465000,-1.99676573,2.14800000,42.0000000
35,1784943238223465000,-2.01258254,2.16599989,42.0000000
35,1784943238223465000,-2.02812743,2.18300009,41.0000000
35,1784943238223465000,-2.04367137,2.20099998,41.0000000
35,1784943238223465000,-2.05921626,2.22000003,41.0000000
35,1784943238223465000,-2.07503295,2.23799992,41.0000000
35,1784943238223465000,-2.09057689,2.26099992,40.0000000
35,1784943238223465000,-2.10612178,2.27900004,40.0000000
35,1784943238223465000,-2.12193847,2.29900002,40.0000000
35,1784943238223465000,-2.13748336,2.32399988,40.0000000
35,1784943238223465000,-2.15302730,2.35100007,39.0000000
35,1784943238223465000,-2.16857219,2.37899995,40.0000000
35,1784943238223465000,-2.18438888,2.40499997,38.0000000
35,1784943238223465000,-2.19993281,2.43700004,38.0000000
35,1784943238223465000,-2.21547771,2.46900010,37.0000000
35,1784943238223465000,-2.23129439,2.50099993,36.0000000
35,1784943238223465000,-2.24683928,2.53299999,35.0000000
35,1784943238223465000,-2.26238322,2.56699991,35.0000000
35,1784943238223465000,-2.27792716,2.60599995,35.0000000
35,1784943238223465000,-2.29374480,2.61899996,36.0000000
35,1784943238223465000,-2.30928874,2.57900000,35.0000000
35,1784943238223465000,-2.32483363,2.53600001,34.0000000
35,1784943238223465000,-2.34065032,2.49699998,35.0000000
35,1784943238223465000,-2.35619426,2.46000004,37.0000000
35,1784943238223465000,-2.37173915,2.42499995,37.0000000
35,1784943238223465000,-2.38728309,2.39299989,38.0000000
35,1784943238223465000,-2.40310073,2.35800004,40.0000000
35,1784943238223465000,-2.41864467,2.32900000,40.0000000
35,1784943238223465000,-2.43418860,2.30599999,42.0000000
35,1784943238223465000,-2.45000625,2.27800012,43.0000000
35,1784943238223465000,-2.46555018,2.25099993,44.0000000
35,1784943238223465000,-2.48082232,2.22600007,43.0000000
35,1784943238223465000,-2.49636626,2.20400000,45.0000000
35,1784943238223465000,-2.51191115,2.17899990,45.0000000
35,1784943238223465000,-2.52745509,2.15899992,46.0000000
35,1784943238223465000,-2.54299903,2.13599992,47.0000000
35,1784943238223465000,-2.55854392,2.11400008,47.0000000
35,1784943238223465000,-2.57408786,2.09500003,48.0000000
35,1784943238223465000,-2.58963275,2.07399988,49.0000000
35,1784943238223465000,-2.60517669,2.05900002,48.0000000
35,1784943238223465000,-2.62072158,2.04099989,49.0000000
35,1784943238223465000,-2.63626552,2.02500010,49.0000000
35,1784943238223465000,-2.65180945,2.00999999,49.0000000
35,1784943238223465000,-2.66735435,1.99600005,49.0000000
35,1784943238223465000,-2.68289828,1.98000002,50.0000000
35,1784943238223465000,-2.69844317,1.96599996,50.0000000
35,1784943238223465000,-2.71398711,1.95299995,50.0000000
35,1784943238223465000,-2.72953105,1.94299996,51.0000000
35,1784943238223465000,-2.74507594,1.92999995,50.0000000
35,1784943238223465000,-2.76061988,1.91799998,51.0000000
35,1784943238223465000,-2.77589202,1.90799999,51.0000000
35,1784943238223465000,-2.79143596,1.89900005,51.0000000
35,1784943238223465000,-2.80698085,1.88699996,51.0000000
35,1784943238223465000,-2.82252479,1.87699997,50.0000000
35,1784943238223465000,-2.83806872,1.86800003,51.0000000
35,1784943238223465000,-2.85361362,1.86199999,50.0000000
35,1784943238223465000,-2.86915755,1.85300004,50.0000000
35,1784943238223465000,-2.88470244,1.84599996,49.0000000
35,1784943238223465000,-2.90024638,1.84099996,50.0000000
35,1784943238223465000,-2.91579127,1.83599997,50.0000000
35,1784943238223465000,-2.93133521,1.82900000,50.0000000
35,1784943238223465000,-2.94687915,1.82299995,50.0000000
35,1784943238223465000,-2.96242404,1.81700003,50.0000000
35,1784943238223465000,-2.97796798,1.81400001,49.0000000
35,1784943238223465000,-2.99351287,1.81200004,50.0000000
35,1784943238223465000,-3.00905681,1.80900002,50.0000000
35,1784943238223465000,-3.02460074,1.80499995,51.0000000
35,1784943238223465000,-3.04014564,1.80200005,50.0000000
35,1784943238223465000,-3.05568957,1.80799997,33.0000000
36,1784943238323157000,3.12113953,3.18799996,34.0000000
36,1784943238323157000,3.10532236,3.18899989,35.0000000
36,1784943238323157000,3.09005094,3.18899989,34.0000000
36,1784943238323157000,3.07477927,3.20300007,32.0000000
36,1784943238323157000,3.05923486,3.20199990,34.0000000
36,1784943238323157000,3.04396319,3.20600009,34.0000000
36,1784943238323157000,3.02841878,3.21000004,33.0000000
36,1784943238323157000,3.01314735,3.21499991,32.0000000
36,1784943238323157000,2.99787569,3.22600007,28.0000000
36,1784943238323157000,2.98233128,3.23499990,33.0000000
36,1784943238323157000,2.96705961,3.24000001,33.0000000
36,1784943238323157000,2.95151544,3.24600005,35.0000000
36,1784943238323157000,2.93624377,3.25799990,34.0000000
36,1784943238323157000,2.92097211,3.26799989,35.0000000
36,1784943238323157000,2.90542769,3.27999997,34.0000000
36,1784943238323157000,2.89015603,3.29399991,33.0000000
36,1784943238323157000,2.87461185,3.28500009,26.0000000
36,1784943238323157000,2.85934019,0.00000000,11.0000000
36,1784943238323157000,2.84406853,3.01500010,8.00000000
36,1784943238323157000,2.82852411,2.87500000,8.00000000
36,1784943238323157000,2.81325245,2.73699999,10.0000000
36,1784943238323157000,2.79770827,2.61599994,9.00000000
36,1784943238323157000,2.78243661,2.45700002,14.0000000
36,1784943238323157000,2.76689219,2.35700011,29.0000000
36,1784943238323157000,2.75162053,2.27300000,31.0000000
36,1784943238323157000,2.73634887,2.19899988,32.0000000
36,1784943238323157000,2.72080469,2.13400006,34.0000000
36,1784943238323157000,2.70553303,2.06800008,35.0000000
36,1784943238323157000,2.68998861,2.00900006,37.0000000
36,1784943238323157000,2.67471695,1.95500004,37.0000000
36,1784943238323157000,2.65944529,1.89900005,37.0000000
36,1784943238323157000,2.64390111,1.84800005,28.0000000
36,1784943238323157000,2.62862945,1.79900002,32.0000000
36,1784943238323157000,2.61308503,1.75800002,40.0000000
36,1784943238323157000,2.59781337,1.71800005,40.0000000
36,1784943238323157000,2.58254170,1.67299998,38.0000000
36,1784943238323157000,2.56699753,1.63600004,34.0000000
36,1784943238323157000,2.55172586,1.58200002,38.0000000
36,1784943238323157000,2.53618145,1.54700005,38.0000000
36,1784943238323157000,2.52090979,1.53400004,39.0000000
36,1784943238323157000,2.50536561,1.50699997,37.0000000
36,1784943238323157000,2.48954844,1.47300005,44.0000000
36,1784943238323157000,2.47427678,1.44400001,45.0000000
36,1784943238323157000,2.45873260,1.41600001,45.0000000
